,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
196,197,002634,棒杰股份,4.41,-0.23,-0.01,277857.0,127225483.76,9.5,4.77,4.35,4.77,4.42,6.22,-7.13,2.22
197,198,603388,ST元成,2.28,-0.44,-0.01,156262.0,36833106.0,6.99,2.4,2.24,2.36,2.29,4.8,-5.7,0.67
198,199,600782,新钢股份,3.97,-0.5,-0.02,477267.0,186561365.0,3.51,3.99,3.85,3.99,3.99,1.52,-82.73,0.48
199,200,000882,华联股份,1.72,-0.58,-0.01,863194.0,150073067.06,6.94,1.8,1.68,1.79,1.73,3.16,97.7,0.68
200,201,600287,ST舜天,3.93,-0.76,-0.03,28972.0,11502591.0,3.54,4.04,3.9,4.0,3.96,0.66,45.7,0.84
201,202,000656,*ST金科,1.23,-0.81,-0.01,926236.0,116241756.7,4.03,1.27,1.22,1.26,1.24,1.74,-0.86,-22.63
202,203,002743,富煌钢构,5.77,-1.03,-0.06,389238.0,225790119.01,7.38,6.04,5.61,5.8,5.83,8.96,33.2,0.78
203,204,000622,*ST恒立,1.85,-1.07,-0.02,46026.0,8627224.0,3.74,1.92,1.85,1.88,1.87,1.08,-33.82,4.6
204,205,600736,苏州高新,5.54,-1.07,-0.06,345505.0,194687540.0,7.5,5.9,5.48,5.9,5.6,3.0,22.37,0.86
205,206,600307,酒钢宏兴,1.73,-1.14,-0.02,1645936.0,297000596.0,8.57,1.85,1.7,1.85,1.75,2.63,-5.59,1.18
206,207,003029,吉大正元,24.95,-1.19,-0.3,98747.0,251134269.29,4.91,25.94,24.7,24.75,25.25,5.78,-50.82,3.96
207,208,002168,ST惠程,2.39,-1.24,-0.03,74050.0,18089410.0,4.55,2.5,2.39,2.46,2.42,0.94,-13.51,-34.74
208,209,600444,国机通用,16.79,-1.29,-0.22,57338.0,99203879.0,6.58,17.87,16.75,17.65,17.01,3.92,62.4,3.52
209,210,603828,ST柯利达,2.91,-1.36,-0.04,118319.0,34827315.0,6.78,3.06,2.86,2.98,2.95,1.99,61.92,2.32
210,211,000040,ST旭蓝,1.3,-1.52,-0.02,291353.0,38619499.0,3.79,1.35,1.3,1.33,1.32,2.75,-10.41,0.18
211,212,600568,ST中珠,1.28,-1.54,-0.02,50796.0,6591275.0,3.08,1.32,1.28,1.31,1.3,0.3,-19.53,1.1
212,213,600792,云煤能源,3.9,-1.76,-0.07,326186.0,128939460.0,5.29,4.08,3.87,4.08,3.97,3.08,-10.44,1.28
213,214,002599,盛通股份,7.7,-1.79,-0.14,204484.0,159813535.68,10.33,8.2,7.39,8.2,7.84,5.08,-128.64,2.9
214,215,603023,*ST威帝,2.51,-1.95,-0.05,65397.0,16778488.0,4.69,2.62,2.5,2.52,2.56,1.16,298.2,1.82
215,216,000021,深科技,20.47,-2.01,-0.42,1006613.0,2102545277.81,6.75,21.6,20.19,21.0,20.89,6.45,44.33,2.89
216,217,600611,大众交通,9.23,-2.12,-0.2,1468134.0,1385438604.0,5.73,9.75,9.21,9.55,9.43,9.39,97.4,2.3
217,218,834765,美之高,16.1,-2.13,-0.35,30751.0,49518963.76,14.53,17.49,15.1,15.1,16.45,6.99,51.54,3.41
218,219,002715,登云股份,18.06,-2.17,-0.4,62505.0,115864717.9,9.05,19.47,17.8,19.0,18.46,4.53,143.88,5.87
219,220,002336,*ST人乐,3.54,-2.21,-0.08,70147.0,25747522.88,9.67,3.8,3.45,3.8,3.62,1.59,-2.74,-2.32
220,221,600355,精伦电子,4.1,-2.38,-0.1,346934.0,147057755.0,7.86,4.41,4.08,4.28,4.2,7.05,-50.16,13.06
221,222,603001,奥康国际,5.72,-2.39,-0.14,24035.0,13916493.0,3.58,5.9,5.69,5.9,5.86,0.6,-57.85,0.81
222,223,600133,东湖高新,13.0,-2.4,-0.32,747889.0,1037103541.0,9.53,14.27,13.0,13.92,13.32,7.01,84.11,1.65
223,224,002848,高斯贝尔,9.7,-2.41,-0.24,124955.0,126325945.52,7.24,10.38,9.66,10.38,9.94,7.65,-17.56,14.74
224,225,601003,柳钢股份,3.21,-2.43,-0.08,238630.0,79126837.0,6.69,3.43,3.21,3.39,3.29,0.93,75.98,0.93
225,226,000935,四川双马,19.47,-2.55,-0.51,120560.0,238107984.83,4.55,20.28,19.37,20.0,19.98,1.58,65.55,2.05
226,227,600082,海泰发展,2.98,-2.61,-0.08,157119.0,46941127.0,5.23,3.1,2.94,3.06,3.06,2.48,-31.41,1.11
227,228,002501,利源股份,1.45,-2.68,-0.04,837290.0,122848739.0,8.72,1.53,1.4,1.53,1.49,2.36,-33.11,5.4
228,229,603608,*ST天创,3.48,-2.79,-0.1,17983.0,6346162.0,4.19,3.61,3.46,3.57,3.58,0.43,-77.37,1.35
229,230,001330,博纳影业,5.56,-2.8,-0.16,134190.0,75678876.0,3.5,5.75,5.55,5.72,5.72,1.27,-27.58,1.27
230,231,603879,ST永悦,2.9,-3.01,-0.09,100341.0,30754284.0,9.7,3.14,2.85,3.13,2.99,2.79,-20.89,2.67
231,232,000518,四环生物,2.86,-3.05,-0.09,488402.0,141940076.22,7.46,3.05,2.83,2.96,2.95,4.74,-133.14,6.26
232,233,002802,洪汇新材,11.73,-3.14,-0.38,52737.0,63338129.81,7.02,12.48,11.63,12.18,12.11,2.9,36.29,3.37
233,234,301100,风光股份,19.0,-3.16,-0.62,85535.0,173111732.65,14.93,21.5,18.57,21.16,19.62,17.11,-68.72,1.84
234,235,605009,豪悦护理,42.45,-3.17,-1.39,23211.0,102443554.0,8.55,46.03,42.28,46.03,43.84,1.5,16.78,2.06
235,236,002592,ST八菱,4.78,-3.24,-0.16,30330.0,14667307.0,3.85,4.96,4.77,4.94,4.94,1.15,19.86,1.5
236,237,600835,上海机电,17.61,-3.29,-0.6,180938.0,328362140.0,5.55,18.62,17.61,18.0,18.21,2.24,18.54,1.33
237,238,000761,本钢板材,3.76,-3.34,-0.13,198275.0,75528148.49,7.71,3.98,3.68,3.95,3.89,0.53,-3.61,1.2
238,239,002077,大港股份,15.18,-3.44,-0.54,282451.0,437677060.36,5.66,15.99,15.1,15.99,15.72,4.87,166.48,2.66
239,240,600831,ST广网,2.51,-3.46,-0.09,80937.0,20621217.0,4.62,2.62,2.5,2.62,2.6,1.14,-2.38,0.69
240,241,000655,金岭矿业,6.4,-3.47,-0.23,109898.0,71238932.2,3.92,6.62,6.36,6.6,6.63,1.85,19.07,1.14
241,242,002431,棕榈股份,2.2,-3.51,-0.08,347590.0,77638681.5,8.33,2.38,2.19,2.34,2.28,1.92,-5.49,1.39
242,243,600231,凌钢股份,1.91,-3.54,-0.07,364829.0,71587532.0,6.06,2.02,1.9,2.02,1.98,1.29,-5.22,0.79
243,244,600421,华嵘控股,10.79,-3.66,-0.41,39038.0,42599952.0,9.55,11.42,10.35,11.2,11.2,2.0,-316.04,222.23
244,245,601798,蓝科高新,6.91,-3.89,-0.28,136656.0,96207527.0,6.4,7.3,6.84,7.29,7.19,3.85,-88.77,1.88
245,246,600615,丰华股份,11.55,-3.91,-0.47,68873.0,81345932.0,5.99,12.17,11.45,12.02,12.02,3.67,350.64,3.38
246,247,002110,三钢闽光,3.41,-3.94,-0.14,252213.0,87001318.45,4.51,3.55,3.39,3.55,3.55,1.04,-4.72,0.44
247,248,000558,莱茵体育,3.12,-4.0,-0.13,546816.0,174856034.62,4.92,3.27,3.11,3.25,3.25,4.24,265.97,3.69
248,249,600237,铜峰电子,8.13,-4.13,-0.35,374568.0,304313337.0,3.42,8.29,8.0,8.1,8.48,6.2,62.03,2.87
249,250,002052,*ST同洲,3.8,-4.28,-0.17,158274.0,61680106.0,5.29,3.99,3.78,3.98,3.97,2.12,-39.28,-106.17
250,251,600769,祥龙电业,11.0,-4.51,-0.52,150033.0,169384605.0,5.9,11.66,10.98,11.2,11.52,4.0,268.02,40.56
251,252,001380,华纬科技,22.16,-4.57,-1.06,28929.0,65612291.9,7.06,23.64,22.0,23.22,23.22,4.86,19.82,2.51
252,253,600353,旭光电子,8.1,-4.59,-0.39,277054.0,228967677.0,4.83,8.48,8.07,8.48,8.49,3.34,62.46,3.75
253,254,600462,*ST九有,1.4,-4.76,-0.07,96226.0,13928864.0,6.12,1.49,1.4,1.48,1.47,1.6,39.38,85.53
254,255,000609,*ST中迪,2.13,-4.91,-0.11,69088.0,15200097.93,6.25,2.27,2.13,2.24,2.24,2.37,-4.49,2.24
255,256,002289,ST宇顺,3.61,-5.0,-0.19,25780.0,9803731.8,8.42,3.93,3.61,3.88,3.8,1.0,-60.42,4.22
256,257,603003,*ST龙宇,5.45,-5.05,-0.29,59701.0,32785911.0,2.61,5.6,5.45,5.59,5.74,1.59,57.14,0.56
257,258,600396,华电辽能,2.83,-5.35,-0.16,332684.0,95497639.0,5.02,2.96,2.81,2.96,2.99,2.26,129.07,10.36
258,259,872374,云里物里,40.1,-7.67,-3.33,33238.0,138462968.85,9.62,43.68,39.5,43.68,43.43,11.38,91.36,13.04
259,260,600658,电子城,5.74,-8.45,-0.53,414904.0,243901361.0,5.1,6.02,5.7,6.0,6.27,3.71,-9.82,0.94
