,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
99,100,870508,丰安股份,12.43,2.64,0.32,1938.0,2388825.21,3.14,12.5,12.12,12.12,12.11,0.47,21.88,1.69
100,101,002158,汉钟精机,18.69,2.64,0.48,26793.0,49767635.18,2.91,18.77,18.24,18.28,18.21,0.5,10.39,2.46
101,102,831855,浙江大农,12.08,2.63,0.31,1369.0,1628875.13,3.48,12.14,11.73,11.75,11.77,0.52,26.99,1.66
102,103,301448,开创电气,21.19,2.62,0.54,3338.0,7013748.5,2.86,21.24,20.65,20.65,20.65,0.7,30.17,3.16
103,104,000530,冰山冷热,4.73,2.6,0.12,78259.0,36867767.93,2.82,4.76,4.63,4.66,4.61,1.3,31.63,1.28
104,105,002943,宇晶股份,20.99,2.59,0.53,10508.0,21759734.23,3.62,21.04,20.3,20.43,20.46,0.87,101.21,3.39
105,106,301399,英特科技,20.26,2.58,0.51,3869.0,7766380.0,2.89,20.29,19.72,19.9,19.75,1.21,46.01,1.97
106,107,603308,应流股份,14.35,2.57,0.36,30276.0,43174244.0,2.86,14.42,14.02,14.02,13.99,0.45,32.22,2.13
107,108,300943,春晖智控,12.8,2.56,0.32,8272.0,10486406.0,2.72,12.82,12.48,12.48,12.48,0.66,49.57,2.72
108,109,873679,前进科技,18.05,2.56,0.45,8297.0,15163877.19,3.86,18.59,17.91,18.08,17.6,5.09,40.71,2.02
109,110,002871,伟隆股份,9.37,2.52,0.23,7575.0,7032267.16,2.63,9.4,9.16,9.21,9.14,0.63,17.24,2.65
110,111,301311,昆船智能,20.4,2.46,0.49,10953.0,22054177.0,2.71,20.4,19.86,20.0,19.91,1.26,-588.08,2.67
111,112,002026,山东威达,9.19,2.45,0.22,18979.0,17282689.0,3.01,9.2,8.93,8.97,8.97,0.44,15.4,1.15
112,113,600421,华嵘控股,9.65,2.44,0.23,10440.0,9981414.0,2.02,9.68,9.49,9.5,9.42,0.53,-514.49,204.8
113,114,301125,腾亚精工,10.63,2.41,0.25,14690.0,15455931.0,4.24,10.69,10.25,10.48,10.38,2.49,201.92,2.5
114,115,300606,金太阳,22.02,2.37,0.51,14707.0,32024826.04,4.93,22.16,21.1,21.1,21.51,1.23,113.45,4.41
115,116,688333,铂力特,46.3,2.37,1.07,10948.0,49888106.0,3.1,46.3,44.9,45.3,45.23,0.4,353.58,2.61
116,117,833943,优机股份,14.32,2.36,0.33,5188.0,7446874.51,5.5,14.6,13.83,13.83,13.99,1.26,23.55,2.5
117,118,300257,开山股份,9.55,2.36,0.22,37736.0,35797658.0,3.64,9.62,9.28,9.28,9.33,0.4,32.31,1.5
